"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_Batt"
"2022-12-02 11:00:00",1200,"Site 2",39.10245,-96.59987,335,13.8,17.74
"2022-12-02 12:00:00",1201,"Site 2",39.10245,-96.59987,335,13.79,18.5
"2022-12-02 13:00:00",1202,"Site 2",39.10245,-96.59987,335,13.74,19.61
"2022-12-02 14:00:00",1203,"Site 2",39.10245,-96.59987,335,13.69,21.01
"2022-12-02 15:00:00",1204,"Site 2",39.10245,-96.59987,335,13.68,21.94
"2022-12-02 16:00:00",1205,"Site 2",39.10245,-96.59987,335,13.66,22.72
"2022-12-02 17:00:00",1206,"Site 2",39.10245,-96.59987,335,13.66,22.67
"2022-12-02 18:00:00",1207,"Site 2",39.10245,-96.59987,335,12.84,19.33
"2022-12-02 19:00:00",1208,"Site 2",39.10245,-96.59987,335,12.8,15.68
"2022-12-02 20:00:00",1209,"Site 2",39.10245,-96.59987,335,12.76,9.26
"2022-12-02 21:00:00",1210,"Site 2",39.10245,-96.59987,335,12.72,3.979
"2022-12-02 22:00:00",1211,"Site 2",39.10245,-96.59987,335,12.67,1.203
"2022-12-02 23:00:00",1212,"Site 2",39.10245,-96.59987,335,12.65,0.298
"2022-12-03 00:00:00",1213,"Site 2",39.10245,-96.59987,335,12.61,-0.534
"2022-12-03 01:00:00",1214,"Site 2",39.10245,-96.59987,335,12.59,-1.679
"2022-12-03 02:00:00",1215,"Site 2",39.10245,-96.59987,335,12.56,-3.241
"2022-12-03 03:00:00",1216,"Site 2",39.10245,-96.59987,335,12.54,-4.63
"2022-12-03 04:00:00",1217,"Site 2",39.10245,-96.59987,335,12.51,-5.563
"2022-12-03 05:00:00",1218,"Site 2",39.10245,-96.59987,335,12.5,-6.639
"2022-12-03 06:00:00",1219,"Site 2",39.10245,-96.59987,335,12.48,-7.979
"2022-12-03 07:00:00",1220,"Site 2",39.10245,-96.59987,335,12.46,-9.35
"2022-12-03 08:00:00",1221,"Site 2",39.10245,-96.59987,335,12.45,-9.25
"2022-12-03 09:00:00",1222,"Site 2",39.10245,-96.59987,335,12.46,-9.32
"2022-12-03 10:00:00",1223,"Site 2",39.10245,-96.59987,335,14.02,-1.805
"2022-12-03 11:00:00",1224,"Site 2",39.10245,-96.59987,335,14.2,0.567
"2022-12-03 12:00:00",1225,"Site 2",39.10245,-96.59987,335,14.17,1.911
"2022-12-03 13:00:00",1226,"Site 2",39.10245,-96.59987,335,14.14,2.652
"2022-12-03 14:00:00",1227,"Site 2",39.10245,-96.59987,335,14.14,3.515
"2022-12-03 15:00:00",1228,"Site 2",39.10245,-96.59987,335,14.11,3.875
"2022-12-03 16:00:00",1229,"Site 2",39.10245,-96.59987,335,14.12,3.647
"2022-12-03 17:00:00",1230,"Site 2",39.10245,-96.59987,335,14.09,3.173
"2022-12-03 18:00:00",1231,"Site 2",39.10245,-96.59987,335,12.88,0.35
"2022-12-03 19:00:00",1232,"Site 2",39.10245,-96.59987,335,12.81,-1.83
"2022-12-03 20:00:00",1233,"Site 2",39.10245,-96.59987,335,12.78,-2.749
"2022-12-03 21:00:00",1234,"Site 2",39.10245,-96.59987,335,12.75,-3.725
"2022-12-03 22:00:00",1235,"Site 2",39.10245,-96.59987,335,12.71,-3.914
"2022-12-03 23:00:00",1236,"Site 2",39.10245,-96.59987,335,12.69,-2.279
"2022-12-04 00:00:00",1237,"Site 2",39.10245,-96.59987,335,12.68,-0.929
"2022-12-04 01:00:00",1238,"Site 2",39.10245,-96.59987,335,12.65,-0.58
"2022-12-04 02:00:00",1239,"Site 2",39.10245,-96.59987,335,12.63,-0.382
"2022-12-04 03:00:00",1240,"Site 2",39.10245,-96.59987,335,12.61,0.232
"2022-12-04 04:00:00",1241,"Site 2",39.10245,-96.59987,335,12.58,0.384
"2022-12-04 05:00:00",1242,"Site 2",39.10245,-96.59987,335,12.55,-0.299
"2022-12-04 06:00:00",1243,"Site 2",39.10245,-96.59987,335,12.53,-2.066
"2022-12-04 07:00:00",1244,"Site 2",39.10245,-96.59987,335,12.5,-3.809
"2022-12-04 08:00:00",1245,"Site 2",39.10245,-96.59987,335,12.49,-5.193
"2022-12-04 09:00:00",1246,"Site 2",39.10245,-96.59987,335,12.49,-5.076
"2022-12-04 10:00:00",1247,"Site 2",39.10245,-96.59987,335,12.62,-1.659
"2022-12-04 11:00:00",1248,"Site 2",39.10245,-96.59987,335,13.44,2.185
"2022-12-04 12:00:00",1249,"Site 2",39.10245,-96.59987,335,13.83,6.798
"2022-12-04 13:00:00",1250,"Site 2",39.10245,-96.59987,335,14,9.49
"2022-12-04 14:00:00",1251,"Site 2",39.10245,-96.59987,335,13.98,10.29
"2022-12-04 15:00:00",1252,"Site 2",39.10245,-96.59987,335,13.96,10.9
"2022-12-04 16:00:00",1253,"Site 2",39.10245,-96.59987,335,13.93,10.81
"2022-12-04 17:00:00",1254,"Site 2",39.10245,-96.59987,335,13.94,9.89
"2022-12-04 18:00:00",1255,"Site 2",39.10245,-96.59987,335,12.85,5.848
"2022-12-04 19:00:00",1256,"Site 2",39.10245,-96.59987,335,12.79,2.048
"2022-12-04 20:00:00",1257,"Site 2",39.10245,-96.59987,335,12.76,0.356
"2022-12-04 21:00:00",1258,"Site 2",39.10245,-96.59987,335,12.72,-0.276
"2022-12-04 22:00:00",1259,"Site 2",39.10245,-96.59987,335,12.7,-1.102
"2022-12-04 23:00:00",1260,"Site 2",39.10245,-96.59987,335,12.68,-1.338
"2022-12-05 00:00:00",1261,"Site 2",39.10245,-96.59987,335,12.65,-1.176
"2022-12-05 01:00:00",1262,"Site 2",39.10245,-96.59987,335,12.64,1.353
"2022-12-05 02:00:00",1263,"Site 2",39.10245,-96.59987,335,12.62,1.188
"2022-12-05 03:00:00",1264,"Site 2",39.10245,-96.59987,335,12.6,1.226
"2022-12-05 04:00:00",1265,"Site 2",39.10245,-96.59987,335,12.57,0.753
"2022-12-05 05:00:00",1266,"Site 2",39.10245,-96.59987,335,12.55,-0.612
"2022-12-05 06:00:00",1267,"Site 2",39.10245,-96.59987,335,12.51,-1.583
"2022-12-05 07:00:00",1268,"Site 2",39.10245,-96.59987,335,12.51,-1.97
"2022-12-05 08:00:00",1269,"Site 2",39.10245,-96.59987,335,12.49,-2.319
"2022-12-05 09:00:00",1270,"Site 2",39.10245,-96.59987,335,12.48,-2.439
"2022-12-05 10:00:00",1271,"Site 2",39.10245,-96.59987,335,12.57,2.53
"2022-12-05 11:00:00",1272,"Site 2",39.10245,-96.59987,335,13.95,11.52
"2022-12-05 12:00:00",1273,"Site 2",39.10245,-96.59987,335,13.9,13.56
"2022-12-05 13:00:00",1274,"Site 2",39.10245,-96.59987,335,13.85,14.84
"2022-12-05 14:00:00",1275,"Site 2",39.10245,-96.59987,335,13.82,15.74
"2022-12-05 15:00:00",1276,"Site 2",39.10245,-96.59987,335,13.81,16.45
"2022-12-05 16:00:00",1277,"Site 2",39.10245,-96.59987,335,13.81,16.7
"2022-12-05 17:00:00",1278,"Site 2",39.10245,-96.59987,335,13.81,15.36
"2022-12-05 18:00:00",1279,"Site 2",39.10245,-96.59987,335,12.86,11.29
"2022-12-05 19:00:00",1280,"Site 2",39.10245,-96.59987,335,12.81,8.2
"2022-12-05 20:00:00",1281,"Site 2",39.10245,-96.59987,335,12.78,6.563
"2022-12-05 21:00:00",1282,"Site 2",39.10245,-96.59987,335,12.75,4.765
"2022-12-05 22:00:00",1283,"Site 2",39.10245,-96.59987,335,12.74,3.864
"2022-12-05 23:00:00",1284,"Site 2",39.10245,-96.59987,335,12.72,3.159
"2022-12-06 00:00:00",1285,"Site 2",39.10245,-96.59987,335,12.69,1.74
"2022-12-06 01:00:00",1286,"Site 2",39.10245,-96.59987,335,12.65,0.343
"2022-12-06 02:00:00",1287,"Site 2",39.10245,-96.59987,335,12.62,-0.447
"2022-12-06 03:00:00",1288,"Site 2",39.10245,-96.59987,335,12.59,-1.058
"2022-12-06 04:00:00",1289,"Site 2",39.10245,-96.59987,335,12.56,-2.268
"2022-12-06 05:00:00",1290,"Site 2",39.10245,-96.59987,335,12.53,-3.381
"2022-12-06 06:00:00",1291,"Site 2",39.10245,-96.59987,335,12.51,-2.858
"2022-12-06 07:00:00",1292,"Site 2",39.10245,-96.59987,335,12.49,-2.281
"2022-12-06 08:00:00",1293,"Site 2",39.10245,-96.59987,335,12.48,-1.956
"2022-12-06 09:00:00",1294,"Site 2",39.10245,-96.59987,335,12.47,-0.979
"2022-12-06 10:00:00",1295,"Site 2",39.10245,-96.59987,335,12.56,0.741
"2022-12-06 11:00:00",1296,"Site 2",39.10245,-96.59987,335,13.45,3.992
"2022-12-06 12:00:00",1297,"Site 2",39.10245,-96.59987,335,13.57,4.33
"2022-12-06 13:00:00",1298,"Site 2",39.10245,-96.59987,335,13.72,7.106
"2022-12-06 14:00:00",1299,"Site 2",39.10245,-96.59987,335,13.99,8.03
"2022-12-06 15:00:00",1300,"Site 2",39.10245,-96.59987,335,14.01,8.7
"2022-12-06 16:00:00",1301,"Site 2",39.10245,-96.59987,335,13.97,10.51
"2022-12-06 17:00:00",1302,"Site 2",39.10245,-96.59987,335,13.94,10.54
"2022-12-06 18:00:00",1303,"Site 2",39.10245,-96.59987,335,12.87,6.555
"2022-12-06 19:00:00",1304,"Site 2",39.10245,-96.59987,335,12.81,1.097
"2022-12-06 20:00:00",1305,"Site 2",39.10245,-96.59987,335,12.75,-1.105
"2022-12-06 21:00:00",1306,"Site 2",39.10245,-96.59987,335,12.71,-2.394
"2022-12-06 22:00:00",1307,"Site 2",39.10245,-96.59987,335,12.69,-3.457
"2022-12-06 23:00:00",1308,"Site 2",39.10245,-96.59987,335,12.65,-4.293
"2022-12-07 00:00:00",1309,"Site 2",39.10245,-96.59987,335,12.63,-5.068
"2022-12-07 01:00:00",1310,"Site 2",39.10245,-96.59987,335,12.61,-5.492
"2022-12-07 02:00:00",1311,"Site 2",39.10245,-96.59987,335,12.58,-5.876
"2022-12-07 03:00:00",1312,"Site 2",39.10245,-96.59987,335,12.56,-5.65
"2022-12-07 04:00:00",1313,"Site 2",39.10245,-96.59987,335,12.54,-3.135
"2022-12-07 05:00:00",1314,"Site 2",39.10245,-96.59987,335,12.52,-1.97
"2022-12-07 06:00:00",1315,"Site 2",39.10245,-96.59987,335,12.5,-1.437
"2022-12-07 07:00:00",1316,"Site 2",39.10245,-96.59987,335,12.49,-1.014
"2022-12-07 08:00:00",1317,"Site 2",39.10245,-96.59987,335,12.48,-0.929
"2022-12-07 09:00:00",1318,"Site 2",39.10245,-96.59987,335,12.47,-1.586
"2022-12-07 10:00:00",1319,"Site 2",39.10245,-96.59987,335,12.58,-0.981
"2022-12-07 11:00:00",1320,"Site 2",39.10245,-96.59987,335,13.45,3.634
"2022-12-07 12:00:00",1321,"Site 2",39.10245,-96.59987,335,14.02,7.813
"2022-12-07 13:00:00",1322,"Site 2",39.10245,-96.59987,335,13.97,10.88
"2022-12-07 14:00:00",1323,"Site 2",39.10245,-96.59987,335,13.94,11.33
"2022-12-07 15:00:00",1324,"Site 2",39.10245,-96.59987,335,13.91,12.71
"2022-12-07 16:00:00",1325,"Site 2",39.10245,-96.59987,335,13.86,12.69
"2022-12-07 17:00:00",1326,"Site 2",39.10245,-96.59987,335,13.6,10.76
"2022-12-07 18:00:00",1327,"Site 2",39.10245,-96.59987,335,12.86,7.566
"2022-12-07 19:00:00",1328,"Site 2",39.10245,-96.59987,335,12.81,4.92
"2022-12-07 20:00:00",1329,"Site 2",39.10245,-96.59987,335,12.79,3.155
"2022-12-07 21:00:00",1330,"Site 2",39.10245,-96.59987,335,12.75,2.369
"2022-12-07 22:00:00",1331,"Site 2",39.10245,-96.59987,335,12.73,2.661
"2022-12-07 23:00:00",1332,"Site 2",39.10245,-96.59987,335,12.71,2.403
"2022-12-08 00:00:00",1333,"Site 2",39.10245,-96.59987,335,12.7,1.145
"2022-12-08 01:00:00",1334,"Site 2",39.10245,-96.59987,335,12.67,0.843
"2022-12-08 02:00:00",1335,"Site 2",39.10245,-96.59987,335,12.64,1.82
"2022-12-08 03:00:00",1336,"Site 2",39.10245,-96.59987,335,12.62,2.566
"2022-12-08 04:00:00",1337,"Site 2",39.10245,-96.59987,335,12.59,2.739
"2022-12-08 05:00:00",1338,"Site 2",39.10245,-96.59987,335,12.55,2.778
"2022-12-08 06:00:00",1339,"Site 2",39.10245,-96.59987,335,12.53,3.083
"2022-12-08 07:00:00",1340,"Site 2",39.10245,-96.59987,335,12.53,2.377
"2022-12-08 08:00:00",1341,"Site 2",39.10245,-96.59987,335,12.51,2.384
"2022-12-08 09:00:00",1342,"Site 2",39.10245,-96.59987,335,12.51,2.923
"2022-12-08 10:00:00",1343,"Site 2",39.10245,-96.59987,335,12.52,3.506
"2022-12-08 11:00:00",1344,"Site 2",39.10245,-96.59987,335,12.54,4.451
"2022-12-08 12:00:00",1345,"Site 2",39.10245,-96.59987,335,12.59,4.998
"2022-12-08 13:00:00",1346,"Site 2",39.10245,-96.59987,335,12.62,5.916
"2022-12-08 14:00:00",1347,"Site 2",39.10245,-96.59987,335,12.62,6.304
"2022-12-08 15:00:00",1348,"Site 2",39.10245,-96.59987,335,12.64,6.852
"2022-12-08 16:00:00",1349,"Site 2",39.10245,-96.59987,335,12.56,7.137
"2022-12-08 17:00:00",1350,"Site 2",39.10245,-96.59987,335,12.53,7.201
"2022-12-08 18:00:00",1351,"Site 2",39.10245,-96.59987,335,12.52,7.137
"2022-12-08 19:00:00",1352,"Site 2",39.10245,-96.59987,335,12.52,6.795
"2022-12-08 20:00:00",1353,"Site 2",39.10245,-96.59987,335,12.51,6.575
"2022-12-08 21:00:00",1354,"Site 2",39.10245,-96.59987,335,12.51,6.439
"2022-12-08 22:00:00",1355,"Site 2",39.10245,-96.59987,335,12.5,5.515
"2022-12-08 23:00:00",1356,"Site 2",39.10245,-96.59987,335,12.49,3.784
"2022-12-09 00:00:00",1357,"Site 2",39.10245,-96.59987,335,12.48,2.378
"2022-12-09 01:00:00",1358,"Site 2",39.10245,-96.59987,335,12.46,2.054
"2022-12-09 02:00:00",1359,"Site 2",39.10245,-96.59987,335,12.46,0.681
"2022-12-09 03:00:00",1360,"Site 2",39.10245,-96.59987,335,12.45,0.481
"2022-12-09 04:00:00",1361,"Site 2",39.10245,-96.59987,335,12.44,0.479
"2022-12-09 05:00:00",1362,"Site 2",39.10245,-96.59987,335,12.44,0.249
"2022-12-09 06:00:00",1363,"Site 2",39.10245,-96.59987,335,12.43,-0.45
"2022-12-09 07:00:00",1364,"Site 2",39.10245,-96.59987,335,12.42,-1.011
"2022-12-09 08:00:00",1365,"Site 2",39.10245,-96.59987,335,12.42,-1.592
"2022-12-09 09:00:00",1366,"Site 2",39.10245,-96.59987,335,12.42,-0.004
"2022-12-09 10:00:00",1367,"Site 2",39.10245,-96.59987,335,12.47,0.822
"2022-12-09 11:00:00",1368,"Site 2",39.10245,-96.59987,335,12.55,1.484
"2022-12-09 12:00:00",1369,"Site 2",39.10245,-96.59987,335,12.66,2.205
"2022-12-09 13:00:00",1370,"Site 2",39.10245,-96.59987,335,12.88,3.111
"2022-12-09 14:00:00",1371,"Site 2",39.10245,-96.59987,335,13.03,3.604
"2022-12-09 15:00:00",1372,"Site 2",39.10245,-96.59987,335,12.98,3.934
"2022-12-09 16:00:00",1373,"Site 2",39.10245,-96.59987,335,12.78,3.506
"2022-12-09 17:00:00",1374,"Site 2",39.10245,-96.59987,335,12.62,3.128
"2022-12-09 18:00:00",1375,"Site 2",39.10245,-96.59987,335,12.5,2.929
"2022-12-09 19:00:00",1376,"Site 2",39.10245,-96.59987,335,12.46,2.384
"2022-12-09 20:00:00",1377,"Site 2",39.10245,-96.59987,335,12.45,2.34
"2022-12-09 21:00:00",1378,"Site 2",39.10245,-96.59987,335,12.44,2.275
"2022-12-09 22:00:00",1379,"Site 2",39.10245,-96.59987,335,12.44,2.224
"2022-12-09 23:00:00",1380,"Site 2",39.10245,-96.59987,335,12.44,2.161
"2022-12-10 00:00:00",1381,"Site 2",39.10245,-96.59987,335,12.44,2.204
"2022-12-10 01:00:00",1382,"Site 2",39.10245,-96.59987,335,12.44,2.319
"2022-12-10 02:00:00",1383,"Site 2",39.10245,-96.59987,335,12.44,2.4
"2022-12-10 03:00:00",1384,"Site 2",39.10245,-96.59987,335,12.44,2.495
"2022-12-10 04:00:00",1385,"Site 2",39.10245,-96.59987,335,12.44,2.602
"2022-12-10 05:00:00",1386,"Site 2",39.10245,-96.59987,335,12.43,2.558
"2022-12-10 06:00:00",1387,"Site 2",39.10245,-96.59987,335,12.43,2.625
"2022-12-10 07:00:00",1388,"Site 2",39.10245,-96.59987,335,12.42,2.669
"2022-12-10 08:00:00",1389,"Site 2",39.10245,-96.59987,335,12.41,2.729
"2022-12-10 09:00:00",1390,"Site 2",39.10245,-96.59987,335,12.42,3.083
"2022-12-10 10:00:00",1391,"Site 2",39.10245,-96.59987,335,12.46,3.738
"2022-12-10 11:00:00",1392,"Site 2",39.10245,-96.59987,335,12.61,5.081
"2022-12-10 12:00:00",1393,"Site 2",39.10245,-96.59987,335,12.83,5.927
"2022-12-10 13:00:00",1394,"Site 2",39.10245,-96.59987,335,13.07,9.24
"2022-12-10 14:00:00",1395,"Site 2",39.10245,-96.59987,335,13.63,12.49
"2022-12-10 15:00:00",1396,"Site 2",39.10245,-96.59987,335,13.9,13.05
"2022-12-10 16:00:00",1397,"Site 2",39.10245,-96.59987,335,13.91,13.3
"2022-12-10 17:00:00",1398,"Site 2",39.10245,-96.59987,335,13.89,13.11
"2022-12-10 18:00:00",1399,"Site 2",39.10245,-96.59987,335,12.94,8.32
"2022-12-10 19:00:00",1400,"Site 2",39.10245,-96.59987,335,12.85,1.754
"2022-12-10 20:00:00",1401,"Site 2",39.10245,-96.59987,335,12.79,-1.073
"2022-12-10 21:00:00",1402,"Site 2",39.10245,-96.59987,335,12.76,-2.861
"2022-12-10 22:00:00",1403,"Site 2",39.10245,-96.59987,335,12.72,-3.795
"2022-12-10 23:00:00",1404,"Site 2",39.10245,-96.59987,335,12.7,-4.921
"2022-12-11 00:00:00",1405,"Site 2",39.10245,-96.59987,335,12.67,-5.797
"2022-12-11 01:00:00",1406,"Site 2",39.10245,-96.59987,335,12.65,-6.239
"2022-12-11 02:00:00",1407,"Site 2",39.10245,-96.59987,335,12.64,-6.55
"2022-12-11 03:00:00",1408,"Site 2",39.10245,-96.59987,335,12.62,-7.275
"2022-12-11 04:00:00",1409,"Site 2",39.10245,-96.59987,335,12.61,-7.821
"2022-12-11 05:00:00",1410,"Site 2",39.10245,-96.59987,335,12.59,-8.42
"2022-12-11 06:00:00",1411,"Site 2",39.10245,-96.59987,335,12.58,-8.69
"2022-12-11 07:00:00",1412,"Site 2",39.10245,-96.59987,335,12.57,-9.04
"2022-12-11 08:00:00",1413,"Site 2",39.10245,-96.59987,335,12.57,-9.38
"2022-12-11 09:00:00",1414,"Site 2",39.10245,-96.59987,335,12.56,-9.33
"2022-12-11 10:00:00",1415,"Site 2",39.10245,-96.59987,335,13.42,-3.853
"2022-12-11 11:00:00",1416,"Site 2",39.10245,-96.59987,335,13.22,-0.525
"2022-12-11 12:00:00",1417,"Site 2",39.10245,-96.59987,335,13.36,1.537
"2022-12-11 13:00:00",1418,"Site 2",39.10245,-96.59987,335,13.83,5.449
"2022-12-11 14:00:00",1419,"Site 2",39.10245,-96.59987,335,14.03,7.856
"2022-12-11 15:00:00",1420,"Site 2",39.10245,-96.59987,335,13.97,9.57
"2022-12-11 16:00:00",1421,"Site 2",39.10245,-96.59987,335,13.97,10.28
"2022-12-11 17:00:00",1422,"Site 2",39.10245,-96.59987,335,13.98,10.44
"2022-12-11 18:00:00",1423,"Site 2",39.10245,-96.59987,335,12.92,6.156
"2022-12-11 19:00:00",1424,"Site 2",39.10245,-96.59987,335,12.82,3.372
"2022-12-11 20:00:00",1425,"Site 2",39.10245,-96.59987,335,12.77,4.278
"2022-12-11 21:00:00",1426,"Site 2",39.10245,-96.59987,335,12.75,4.364
"2022-12-11 22:00:00",1427,"Site 2",39.10245,-96.59987,335,12.73,4.125
"2022-12-11 23:00:00",1428,"Site 2",39.10245,-96.59987,335,12.72,4.4
"2022-12-12 00:00:00",1429,"Site 2",39.10245,-96.59987,335,12.71,4.775
"2022-12-12 01:00:00",1430,"Site 2",39.10245,-96.59987,335,12.71,5.174
"2022-12-12 02:00:00",1431,"Site 2",39.10245,-96.59987,335,12.69,5.612
"2022-12-12 03:00:00",1432,"Site 2",39.10245,-96.59987,335,12.68,5.804
"2022-12-12 04:00:00",1433,"Site 2",39.10245,-96.59987,335,12.68,5.966
"2022-12-12 05:00:00",1434,"Site 2",39.10245,-96.59987,335,12.68,6.162
"2022-12-12 06:00:00",1435,"Site 2",39.10245,-96.59987,335,12.67,6.394
"2022-12-12 07:00:00",1436,"Site 2",39.10245,-96.59987,335,12.65,6.304
"2022-12-12 08:00:00",1437,"Site 2",39.10245,-96.59987,335,12.65,6.227
"2022-12-12 09:00:00",1438,"Site 2",39.10245,-96.59987,335,12.64,6.615
"2022-12-12 10:00:00",1439,"Site 2",39.10245,-96.59987,335,12.63,7.106
"2022-12-12 11:00:00",1440,"Site 2",39.10245,-96.59987,335,12.75,8.06
"2022-12-12 12:00:00",1441,"Site 2",39.10245,-96.59987,335,12.83,9
"2022-12-12 13:00:00",1442,"Site 2",39.10245,-96.59987,335,12.99,9.92
"2022-12-12 14:00:00",1443,"Site 2",39.10245,-96.59987,335,12.96,9.97
"2022-12-12 15:00:00",1444,"Site 2",39.10245,-96.59987,335,12.91,10.38
"2022-12-12 16:00:00",1445,"Site 2",39.10245,-96.59987,335,12.84,10.72
"2022-12-12 17:00:00",1446,"Site 2",39.10245,-96.59987,335,12.72,10.75
"2022-12-12 18:00:00",1447,"Site 2",39.10245,-96.59987,335,12.67,10.47
"2022-12-12 19:00:00",1448,"Site 2",39.10245,-96.59987,335,12.65,10.2
"2022-12-12 20:00:00",1449,"Site 2",39.10245,-96.59987,335,12.63,10.3
"2022-12-12 21:00:00",1450,"Site 2",39.10245,-96.59987,335,12.62,10.25
"2022-12-12 22:00:00",1451,"Site 2",39.10245,-96.59987,335,12.62,10.22
"2022-12-12 23:00:00",1452,"Site 2",39.10245,-96.59987,335,12.61,9.85
"2022-12-13 00:00:00",1453,"Site 2",39.10245,-96.59987,335,12.59,9.49
"2022-12-13 01:00:00",1454,"Site 2",39.10245,-96.59987,335,12.59,9.22
"2022-12-13 02:00:00",1455,"Site 2",39.10245,-96.59987,335,12.58,8.99
"2022-12-13 03:00:00",1456,"Site 2",39.10245,-96.59987,335,12.57,9.14
"2022-12-13 04:00:00",1457,"Site 2",39.10245,-96.59987,335,12.57,9.17
"2022-12-13 05:00:00",1458,"Site 2",39.10245,-96.59987,335,12.55,9.28
"2022-12-13 06:00:00",1459,"Site 2",39.10245,-96.59987,335,12.55,9.09
"2022-12-13 07:00:00",1460,"Site 2",39.10245,-96.59987,335,12.54,8.61
"2022-12-13 08:00:00",1461,"Site 2",39.10245,-96.59987,335,12.53,9.31
"2022-12-13 09:00:00",1462,"Site 2",39.10245,-96.59987,335,12.53,10.07
"2022-12-13 10:00:00",1463,"Site 2",39.10245,-96.59987,335,12.56,11.18
"2022-12-13 11:00:00",1464,"Site 2",39.10245,-96.59987,335,12.67,11.95
"2022-12-13 12:00:00",1465,"Site 2",39.10245,-96.59987,335,12.63,14.02
"2022-12-13 13:00:00",1466,"Site 2",39.10245,-96.59987,335,13.14,17.96
"2022-12-13 14:00:00",1467,"Site 2",39.10245,-96.59987,335,13.7,19.27
"2022-12-13 15:00:00",1468,"Site 2",39.10245,-96.59987,335,13.75,18.49
"2022-12-13 16:00:00",1469,"Site 2",39.10245,-96.59987,335,13.75,16.87
"2022-12-13 17:00:00",1470,"Site 2",39.10245,-96.59987,335,13.79,16.52
"2022-12-13 18:00:00",1471,"Site 2",39.10245,-96.59987,335,12.88,12.04
"2022-12-13 19:00:00",1472,"Site 2",39.10245,-96.59987,335,12.8,8.65
"2022-12-13 20:00:00",1473,"Site 2",39.10245,-96.59987,335,12.75,6.647
"2022-12-13 21:00:00",1474,"Site 2",39.10245,-96.59987,335,12.73,4.933
"2022-12-13 22:00:00",1475,"Site 2",39.10245,-96.59987,335,12.7,2.916
"2022-12-13 23:00:00",1476,"Site 2",39.10245,-96.59987,335,12.68,1.571
"2022-12-14 00:00:00",1477,"Site 2",39.10245,-96.59987,335,12.66,0.299
"2022-12-14 01:00:00",1478,"Site 2",39.10245,-96.59987,335,12.65,-0.677
"2022-12-14 02:00:00",1479,"Site 2",39.10245,-96.59987,335,12.63,-1.146
"2022-12-14 03:00:00",1480,"Site 2",39.10245,-96.59987,335,12.63,-1.483
"2022-12-14 04:00:00",1481,"Site 2",39.10245,-96.59987,335,12.61,-1.732
"2022-12-14 05:00:00",1482,"Site 2",39.10245,-96.59987,335,12.61,-1.879
"2022-12-14 06:00:00",1483,"Site 2",39.10245,-96.59987,335,12.6,-2.364
"2022-12-14 07:00:00",1484,"Site 2",39.10245,-96.59987,335,12.6,-2.435
"2022-12-14 08:00:00",1485,"Site 2",39.10245,-96.59987,335,12.58,-2.382
"2022-12-14 09:00:00",1486,"Site 2",39.10245,-96.59987,335,12.57,-2.35
"2022-12-14 10:00:00",1487,"Site 2",39.10245,-96.59987,335,13.38,2.845
"2022-12-14 11:00:00",1488,"Site 2",39.10245,-96.59987,335,14.09,5.5
"2022-12-14 12:00:00",1489,"Site 2",39.10245,-96.59987,335,14.07,5.822
"2022-12-14 13:00:00",1490,"Site 2",39.10245,-96.59987,335,14.05,6.018
"2022-12-14 14:00:00",1491,"Site 2",39.10245,-96.59987,335,14.05,6.174
"2022-12-14 15:00:00",1492,"Site 2",39.10245,-96.59987,335,14.06,5.461
"2022-12-14 16:00:00",1493,"Site 2",39.10245,-96.59987,335,14.06,5.071
"2022-12-14 17:00:00",1494,"Site 2",39.10245,-96.59987,335,12.9,3.682
"2022-12-14 18:00:00",1495,"Site 2",39.10245,-96.59987,335,12.81,3.226
"2022-12-14 19:00:00",1496,"Site 2",39.10245,-96.59987,335,12.78,2.807
"2022-12-14 20:00:00",1497,"Site 2",39.10245,-96.59987,335,12.75,2.557
"2022-12-14 21:00:00",1498,"Site 2",39.10245,-96.59987,335,12.73,2.368
"2022-12-14 22:00:00",1499,"Site 2",39.10245,-96.59987,335,12.7,2.23
"2022-12-14 23:00:00",1500,"Site 2",39.10245,-96.59987,335,12.69,1.968
"2022-12-15 00:00:00",1501,"Site 2",39.10245,-96.59987,335,12.67,1.672
"2022-12-15 01:00:00",1502,"Site 2",39.10245,-96.59987,335,12.65,1.155
"2022-12-15 02:00:00",1503,"Site 2",39.10245,-96.59987,335,12.61,0.293
"2022-12-15 03:00:00",1504,"Site 2",39.10245,-96.59987,335,12.59,0.404
"2022-12-15 04:00:00",1505,"Site 2",39.10245,-96.59987,335,12.57,-0.457
"2022-12-15 05:00:00",1506,"Site 2",39.10245,-96.59987,335,12.55,-0.749
"2022-12-15 06:00:00",1507,"Site 2",39.10245,-96.59987,335,12.54,-1.719
"2022-12-15 07:00:00",1508,"Site 2",39.10245,-96.59987,335,12.52,-1.662
"2022-12-15 08:00:00",1509,"Site 2",39.10245,-96.59987,335,12.51,-1.494
"2022-12-15 09:00:00",1510,"Site 2",39.10245,-96.59987,335,12.51,-1.884
"2022-12-15 10:00:00",1511,"Site 2",39.10245,-96.59987,335,12.91,0.551
"2022-12-15 11:00:00",1512,"Site 2",39.10245,-96.59987,335,14.08,4.432
"2022-12-15 12:00:00",1513,"Site 2",39.10245,-96.59987,335,13.88,3.898
